epoch;acc;loss;val_acc;val_loss
0;0.10468;0.09019190955162049;0.1196;0.08964499210119248
1;0.1413;0.0892257342338562;0.1666;0.08866764194965362
2;0.18572;0.08816263091564179;0.2089;0.0874130753993988
