epoch;acc;loss;val_acc;val_loss
0;0.9003;0.014748856517611602;0.9484;0.008044080837213278
1;0.9537;0.007095216636857757;0.9641;0.0055717679510892335
2;0.96184;0.005797908330055465;0.9682;0.004971824752741747
