epoch;acc;loss;val_acc;val_loss
0;0.54238;0.06427406842544675;0.7721;0.0398875051997602
1;0.81608;0.03260523041430861;0.8727;0.0237558634610381
2;0.86518;0.023461915037650615;0.8917;0.01887790038138628
