epoch;acc;loss;val_acc;val_loss
0;0.39092;0.0781066681265831;0.5995;0.06429144372940064
1;0.70942;0.05407287471294403;0.8063;0.04344726320505142
2;0.81064;0.03973807487010956;0.8497;0.03302063416540623
