epoch;acc;loss;val_acc;val_loss
0;0.24786;0.08432037903785705;0.4181;0.07358014503717422
1;0.59408;0.057450954385995866;0.7881;0.039504247319698337
2;0.82434;0.031172112980484962;0.8805;0.022028217935562134
