epoch;acc;loss;val_acc;val_loss
0;0.14884;0.08957027984380722;0.246;0.08879639074802399
1;0.2631;0.08699148594856262;0.309;0.08317693005800247
2;0.49662;0.06971656582713127;0.6805;0.04887909887433052
