epoch;acc;loss;val_acc;val_loss
0;0.10202000000476837;0.09101374838113785;0.103;0.09077698109149933
1;0.10202000000238419;0.09064723160266876;0.103;0.09052857868671417
2;0.10201999999523163;0.09045245641469955;0.103;0.0903833714723587
