epoch;acc;loss;val_acc;val_loss
0;0.11194;0.09016744604110717;0.1566;0.0899699688911438
1;0.12069999999523162;0.0899611576294899;0.1076;0.08996151099205017
2;0.1146;0.08995279798984528;0.1064;0.08996410651206971
