epoch;acc;loss;val_acc;val_loss
0;0.74984;0.033209091430194675;0.897;0.0154165433421731
1;0.89576;0.016082498501464725;0.8925;0.016317464084923267
2;0.90688;0.014479310200116597;0.9153;0.013240036372980104
