epoch;acc;loss;val_acc;val_loss
0;0.11239999999761581;0.09008926414251328;0.1098;0.09007215684652328
1;0.11938;0.09004466845035553;0.1223;0.09003353354930878
2;0.1293999999976158;0.09000441543102264;0.1315;0.0899978254199028
