epoch;acc;loss;val_acc;val_loss
0;0.2764;0.08090232211112976;0.4784;0.06836371622085571
1;0.61714;0.0514745981502533;0.7152;0.041355914169549944
2;0.8038;0.029502516617774963;0.8476;0.02331476457938552
