epoch;acc;loss;val_acc;val_loss
0;0.17309999999523162;0.08987990862369537;0.2095;0.089606034553051
1;0.21818000000953675;0.08927499901294708;0.2374;0.08871788086891175
2;0.2595400000190735;0.08751960319519043;0.3174;0.08509704861640931
