epoch;acc;loss;val_acc;val_loss
0;0.1976;0.08909892076969146;0.2892;0.08682340433597564
1;0.34804;0.08453537565231323;0.3886;0.08235030304193497
2;0.41682;0.0802981325674057;0.454;0.07813988864421845
