epoch;acc;loss;val_acc;val_loss
0;0.12664000000476838;0.0898909947180748;0.1631;0.08976220724582672
1;0.17916;0.0896408469414711;0.2279;0.08947974126338959
2;0.23905999999761582;0.08928898677349091;0.2668;0.08902012900114059
