epoch;acc;loss;val_acc;val_loss
0;0.18675999999046325;0.08802786105394364;0.2172;0.08565233120918274
1;0.23304000000953673;0.08386944610118865;0.2654;0.08116135740280152
2;0.2685200000190735;0.07954621813535691;0.3036;0.07608614113330842
