epoch;acc;loss;val_acc;val_loss
0;0.4155400000190735;0.07720130699038505;0.6771;0.05783457146883011
1;0.7462600000190734;0.04623792402982712;0.8292;0.03427916485667229
2;0.82732;0.031543734037280086;0.8668;0.025235845726728438
