epoch;acc;loss;val_acc;val_loss
0;0.27452;0.11523363290511071;0.1031;0.17937582049369813
1;0.11592;0.17678459829330445;0.2191;0.15581261076629163
2;0.20822;0.15827013928949832;0.2003;0.15988611555099488
