epoch;acc;loss;val_acc;val_loss
0;0.93002;0.010516455217175253;0.9661;0.0051495636757899095
1;0.9679;0.004974962064200889;0.9723;0.00436931929186117
2;0.9767;0.0037440577777958783;0.975;0.0038579202213956778
