epoch;acc;loss;val_acc;val_loss
0;0.11338;0.08998131627798081;0.1064;0.0899857911646366
1;0.11356;0.08997042630434036;0.1064;0.08998867515325547
2;0.11356;0.08996962401270867;0.1064;0.08998846074342727
