epoch;acc;loss;val_acc;val_loss
0;0.1585;0.08960425446510314;0.2253;0.08901877920627593
1;0.2986;0.08684217793941498;0.3683;0.0811288128376007
2;0.51404;0.06432201998949051;0.6653;0.04789537214040756
