epoch;acc;loss;val_acc;val_loss
0;0.40816;0.07438541283726692;0.6342;0.054284911197423937
1;0.8095;0.027479478975683452;0.9171;0.012480415540747344
2;0.92004;0.011930204882617108;0.929;0.01043462680852972
