epoch;acc;loss;val_acc;val_loss
0;0.80848;0.031010503499507906;0.9011;0.016142499662935735
1;0.899160000038147;0.016334470191299914;0.9163;0.01341004360318184
2;0.910359999961853;0.014220489275157452;0.9218;0.012203156438097358
