epoch;acc;loss;val_acc;val_loss
0;0.36594;0.08476779309034348;0.6695;0.07324769326448441
1;0.7254800000190735;0.049939486957788465;0.8304;0.03050433540046215
2;0.8384999999809265;0.027249313158392907;0.8717;0.021003380124270915
