epoch;acc;loss;val_acc;val_loss
0;0.14944;0.09051232013702393;0.1811;0.08998300029039383
1;0.19506;0.08949617326498031;0.2176;0.0890202053308487
2;0.23774;0.08851554581403732;0.2566;0.08794236142635345
