epoch;acc;loss;val_acc;val_loss
0;0.71892;0.03768441147452919;0.9039;0.014661228995982673
1;0.91182;0.013415907165734098;0.9307;0.01070988582665159
2;0.92956;0.010855171204233485;0.943;0.008855086682334513
