epoch;acc;loss;val_acc;val_loss
0;0.69152;0.045628499387407206;0.9019;0.015135477562644519
1;0.89508;0.015917524733428435;0.9087;0.013757225520228167
2;0.90506;0.01437417000851914;0.9178;0.01214950652110183
