epoch;acc;loss;val_acc;val_loss
0;0.7;0.036350587066685085;0.9457;0.008143617628866071
1;0.9484;0.007833141972155157;0.9601;0.006141872599957893
2;0.9613;0.005964854835593147;0.9728;0.004204378792863506
