epoch;acc;loss;val_acc;val_loss
0;0.51632;0.0848090672391653;0.3393;0.13092545680999756
1;0.35948;0.127419590511322;0.3855;0.12245263888835907
2;0.36;0.12770159835815428;0.3724;0.12528189330101014
