epoch;acc;loss;val_acc;val_loss
0;0.40382;0.08548758380413056;0.6252;0.07304191329479218
1;0.7685;0.0416750674122572;0.8689;0.022017870507389306
2;0.8753;0.020406078344285487;0.9035;0.01582716079801321
