epoch;acc;loss;val_acc;val_loss
0;0.4682;0.07268139419317246;0.6858;0.05251383374929428
1;0.7474200000190735;0.04318040903091431;0.8319;0.03270889099836349
2;0.83158;0.03045822642326355;0.868;0.024502509364485742
