epoch;acc;loss;val_acc;val_loss
0;0.07146;0.0900218563747406;0.0722;0.08997159200906754
1;0.08152;0.08994240192890167;0.1007;0.08991844408512116
2;0.10818;0.08990037784337998;0.1298;0.08988266155719757
