epoch;acc;loss;val_acc;val_loss
0;0.54304;0.06812130672812462;0.7388;0.05054935034513473
1;0.77412;0.04294457366347313;0.838;0.0337743666946888
2;0.83374;0.03140082496345043;0.8679;0.025735903304815292
