epoch;acc;loss;val_acc;val_loss
0;0.85894;0.022169075903992926;0.9248;0.011728682667398243
1;0.92292;0.011985986422161804;0.9355;0.010089462305748384
2;0.93686;0.009826561922846814;0.9477;0.008443921874381886
