epoch;acc;loss;val_acc;val_loss
0;0.7400199999809265;0.04346205452501774;0.8558;0.02501109444797039
1;0.880740000038147;0.021004590501189233;0.911;0.015586843990534545
2;0.908879999961853;0.015418964978456497;0.9209;0.013079079632461072
