epoch;acc;loss;val_acc;val_loss
0;0.09814;0.0899742659497261;0.096;0.08997156426906586
1;0.11128;0.0899663251543045;0.119;0.08996300983428955
2;0.1316;0.08995751436948776;0.1305;0.08995469326972962
