epoch;acc;loss;val_acc;val_loss
0;0.1926399999809265;0.08907996834039689;0.3073;0.08766818559169769
1;0.35352000001907347;0.0861230638051033;0.4397;0.0837349979877472
2;0.5155800000190734;0.08038061201095581;0.635;0.07481589926481247
