epoch;acc;loss;val_acc;val_loss
0;0.17802000000953674;0.08933839429855346;0.2353;0.08849116809368134
1;0.29246000000953676;0.0870667662858963;0.3752;0.08489880828857421
2;0.39767999996185305;0.07951023368358612;0.4821;0.07268437094688415
