epoch;acc;loss;val_acc;val_loss
0;0.87698;0.01912022668659687;0.9334;0.010473128540068865
1;0.93336;0.010424662641510367;0.9429;0.009007171152858064
2;0.94748;0.008272176222680137;0.9549;0.007251949808374047
