epoch;acc;loss;val_acc;val_loss
0;0.1395;0.08988313812255859;0.1398;0.08977879790067672
1;0.15646;0.08960694165229798;0.1687;0.08936528685092926
2;0.2238;0.08872120515108109;0.2778;0.0875302914261818
