epoch;acc;loss;val_acc;val_loss
0;0.10528;0.08992416802883148;0.1262;0.0892171263217926
1;0.14371999999523163;0.08883502361774445;0.1646;0.08831591296195984
2;0.18407999999046326;0.0880534822511673;0.203;0.08760381308794021
