epoch;acc;loss;val_acc;val_loss
0;0.22774;0.08676984742164612;0.4826;0.06560064140558243
1;0.71996;0.03894004700779915;0.7432;0.03602999167740345
2;0.8255;0.025440089379251005;0.8616;0.020473498034477233
