epoch;acc;loss;val_acc;val_loss
0;0.1156;0.09001914749026299;0.1085;0.08996671026945115
1;0.12152;0.08988438984155656;0.1123;0.08977683173418045
2;0.15992;0.089122451171875;0.1988;0.08704011924266815
