epoch;acc;loss;val_acc;val_loss
0;0.09936;0.09071288254261017;0.099;0.09046691769957542
1;0.09936;0.09029058607935905;0.099;0.09021995202302932
2;0.09936;0.09012814760565757;0.099;0.09011035722494125
