epoch;acc;loss;val_acc;val_loss
0;0.1134;0.0899777895283699;0.1064;0.08998903374671936
1;0.11356;0.0899720937871933;0.1064;0.08998750987052917
2;0.11356;0.08997157645225524;0.1064;0.08998729112148285
