epoch;acc;loss;val_acc;val_loss
0;0.7902;0.03530211963832378;0.894;0.018642178285866975
1;0.8873;0.018719015271663666;0.9087;0.015275492579117417
2;0.89906;0.01631200564429164;0.9128;0.013945948373153806
