epoch;acc;loss;val_acc;val_loss
0;0.0993;0.09001846884489059;0.1064;0.0900169063448906
1;0.11356;0.09000169537901878;0.1064;0.0900065454185009
2;0.11356;0.08999142959475517;0.1064;0.09000038894414902
