epoch;acc;loss;val_acc;val_loss
0;0.22356;0.08727288042128085;0.3466;0.07372126400023699
1;0.36098;0.07488347652509808;0.239;0.07998588052988052
2;0.253;0.07862608334869146;0.2163;0.08128673281371593
