epoch;acc;loss;val_acc;val_loss
0;0.14607999999523164;0.08962387941360474;0.1734;0.08920435140132904
1;0.20359999999046327;0.0887876742529869;0.2601;0.08807644414901733
2;0.29786;0.08720623528957366;0.3579;0.08547329735755921
