epoch;acc;loss;val_acc;val_loss
0;0.20358;0.14260339072465897;0.1526;0.16945548584461212
1;0.14844;0.170285602312088;0.1937;0.1612426113128662
2;0.17796;0.16438685533046724;0.1645;0.167076687335968
