epoch;acc;loss;val_acc;val_loss
0;0.16062000000953675;0.090014281001091;0.1669;0.09000167984962464
1;0.16236000000953674;0.08997061345338822;0.1373;0.08995898777246475
2;0.13173999999523162;0.08992953222513199;0.1177;0.08991703563928605
