epoch;acc;loss;val_acc;val_loss
0;0.10723999999046326;0.09003018962144851;0.1064;0.0899691852927208
1;0.11356000000476837;0.08995220111370086;0.1064;0.08995804703235626
2;0.11356000000476837;0.08994430206537246;0.1064;0.08995853105783462
