epoch;acc;loss;val_acc;val_loss
0;0.14720000000953673;0.08986204500436783;0.1555;0.08985222012996674
1;0.1618399999976158;0.08979661331176758;0.1574;0.08979297758340836
2;0.15736;0.08973159860610962;0.1482;0.08973093051910401
