epoch;acc;loss;val_acc;val_loss
0;0.12348;0.08995166474103927;0.1681;0.08945611922740937
1;0.2061;0.08896374981641769;0.2574;0.08836227557659149
2;0.27722;0.08759196848630905;0.3147;0.08646812028884887
