epoch;acc;loss;val_acc;val_loss
0;0.10988;0.08999668037652969;0.1074;0.08999349334836006
1;0.11416;0.0899868107521534;0.1067;0.08998577924966812
2;0.11366;0.08997812024593353;0.1066;0.08997888545393944
