epoch;acc;loss;val_acc;val_loss
0;0.4047;0.07467404896974564;0.7517;0.042964389008283616
1;0.78632;0.033152615942060946;0.8463;0.024216603066027166
2;0.83864;0.02462828175216913;0.8692;0.020306752805411814
