epoch;acc;loss;val_acc;val_loss
0;0.14472;0.08977936678647995;0.1743;0.08949765797853469
1;0.2023;0.08923548564910888;0.2339;0.08889922530651093
2;0.25922;0.08860368148803711;0.2919;0.08816203424930573
