epoch;acc;loss;val_acc;val_loss
0;0.25252;0.08647687781333924;0.3657;0.08112151061296463
1;0.40876;0.07685388635396957;0.5163;0.07117930732965469
2;0.58662;0.06677864046812057;0.7033;0.05942048751115799
