epoch;acc;loss;val_acc;val_loss
0;0.89096;0.016912804716397077;0.9427;0.008988236303161829
1;0.94328;0.00882938394188881;0.9519;0.007475740249491355
2;0.95504;0.007002607543164777;0.955;0.006805826066673035
