epoch;acc;loss;val_acc;val_loss
0;0.79854;0.027516008156910538;0.9158;0.012713418856821954
1;0.94116;0.009109773216573521;0.9574;0.0066845737585099416
2;0.95858;0.0064194629810191695;0.9616;0.005916280769580044
