epoch;acc;loss;val_acc;val_loss
0;0.850120000038147;0.024995779709219932;0.9095;0.014416045428812503
1;0.90504;0.015112360633611679;0.9165;0.01271438588090241
2;0.9130799999618531;0.013673507522642613;0.9211;0.011937831335701048
