epoch;acc;loss;val_acc;val_loss
0;0.11462;0.0899909059047699;0.1087;0.08998769793510437
1;0.11402;0.08997798304080963;0.1072;0.08998212195634842
2;0.11366;0.08997019704818726;0.1068;0.08997906773090363
