epoch;acc;loss;val_acc;val_loss
0;0.27598;0.08463138516128063;0.4448;0.07723082740604878
1;0.55756;0.06703177641689777;0.7022;0.054023816515505314
2;0.76266;0.04435504662334919;0.8283;0.03374432887211442
