epoch;acc;loss;val_acc;val_loss
0;0.91656;0.012290233434503898;0.9712;0.004698243187344633
1;0.97044;0.004605351753822761;0.9738;0.004119597384809458
2;0.97752;0.00358187886670843;0.9581;0.006519514268159401
