epoch;acc;loss;val_acc;val_loss
0;0.81782;0.026883521621376277;0.9025;0.01465184444822371
1;0.90902;0.01382994421296753;0.9018;0.014559430824406446
2;0.9297;0.010960954791298137;0.9482;0.008183035074104556
